image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5660.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,6.0,0.625,0.625,6.5,6.5,0.6875,0.6875,strong,0.0625,0.0625,,,,,,,,,,,5.685,3.406,24.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5711.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,strong,0.0,0.0,,,,,,,,,,,6.523,3.621,22.794,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5731.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.618,3.602,18.57,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5764.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,3.0,0.625,0.25,6.5,3.5,0.6875,0.3125,strong,0.0625,0.0625,,,,,,,,,,,7.09,3.613,21.81,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5800.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.152,3.632,20.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5825.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,6.096,3.551,19.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5833.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,7.5,5.5,0.8125,0.5625,strong,-0.0625,-0.1875,,,,,,,,,,,6.057,3.638,23.815,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5875.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,4.5,0.6875,0.4375,7.0,3.0,0.75,0.25,strong,0.0625,-0.1875,,,,,,,,,,,5.962,3.601,20.967,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5910.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,8.0,0.8125,0.875,7.5,8.0,0.8125,0.875,strong,0.0,0.0,,,,,,,,,,,6.24,3.753,20.763,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5961.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.34,3.396,24.967,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5973.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,3.0,8.0,0.25,0.875,strong,0.125,0.0,,,,,,,,,,,6.094,3.294,23.607,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5994.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.5,0.6875,0.6875,6.5,7.0,0.6875,0.75,strong,0.0,0.0625,,,,,,,,,,,6.093,3.871,26.776,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6021.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,5.634,3.465,19.807,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6200.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.5,7.5,0.1875,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,6.025,3.445,18.018,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6213.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.5,8.5,0.1875,0.9375,strong,-0.0625,0.1875,,,,,,,,,,,6.663,3.449,20.339,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6240.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,3.0,7.5,0.25,0.8125,strong,-0.25,0.3125,,,,,,,,,,,5.326,3.436,20.013,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6244.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,3.5,7.5,0.3125,0.8125,strong,-0.1875,0.0625,,,,,,,,,,,5.905,3.414,20.25,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6260.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,6.031,3.753,16.349,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6312.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,strong,0.0,0.0,,,,,,,,,,,5.899,3.644,22.321,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6350.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.348,3.428,22.909,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6415.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.401,3.429,23.783,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6540.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,4.905,3.333,20.496,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6561.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.226,3.729,22.745,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6571.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,9.0,0.0,1.0,2.0,8.5,0.125,0.9375,strong,0.125,-0.0625,,,,,,,,,,,5.986,3.753,19.936,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6800.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism is visually dominant; object is static and context-neutral.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.342,2.836,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6831.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.21,3.65,17.573,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6837.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.402,3.49,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6910.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.459,4.083,21.983,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7001.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,6.0,0.625,0.625,5.5,6.5,0.5625,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,5.779,3.722,19.817,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7006.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Plain bowl on wooden surface; no affective mechanism visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.779,2.726,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7012.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary objects, no perceptual novelty, threat, or restorative environment visible.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.132,3.155,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7017.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible affective mechanism, event, or stake.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.543,2.88,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7021.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Plain metallic object, no affective mechanism visible.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.095,2.651,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7030.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism is visually dominant; ordinary object on carpet with no threat, novelty, or restorative cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.26,3.583,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7034.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary tool on worn surface; no visible affective mechanism like threat, novelty, restoration, or expression.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.665,3.308,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7038.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism is visually dominant; ordinary objects on pavement.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.421,3.143,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7042.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral object, no affective mechanism visible",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.993,2.608,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7046.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; ordinary object with neutral context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.496,3.147,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7054.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; broken glass lacks clear arousal/valence drivers.,False,1.0,,,4.0,5.0,0.375,0.5,4.0,5.0,0.375,0.5,,0.0,0.0,,,,,,,,,,,6.647,2.995,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7058.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No direct affective mechanism visible; dice and 'MONEY' imply risk but lack perceptual stimulation, threat, or restorative environment.",False,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.772,3.591,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7062.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; neutral mechanical object with no visible event, stakes, or direct emotional cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.522,3.077,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7080.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Plain object on neutral background; no affective mechanism visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.068,2.752,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7095.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.458,4.094,17.776,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7130.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is routine commercial transport.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.148,3.075,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7140.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism dominates; neutral object in calm environment.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.809,3.287,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7165.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,6.5,3.5,0.6875,0.3125,strong,-0.0625,-0.0625,,,,,,,,,,,5.842,3.606,23.632,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7180.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No clear affective mechanism visible; scene is static, low-context, and lacks direct emotional cues or stakes.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.113,3.561,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7185.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,5.5,0.625,0.5625,strong,0.125,0.0625,,,,,,,,,,,5.563,3.503,19.312,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7190.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; ordinary object with no visible event, stakes, or direct emotional cues.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.147,3.037,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7205.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,6.5,6.0,0.6875,0.625,strong,-0.0625,0.0,,,,,,,,,,,6.284,3.78,19.807,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7220.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visually dominant; scene is a static food arrangement.,False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,6.861,2.909,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7234.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is mundane domestic task.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.177,3.166,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7238.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,7.0,0.75,0.75,6.5,7.0,0.6875,0.75,strong,-0.0625,0.0,,,,,,,,,,,5.728,3.728,21.298,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7248.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,6.5,0.5,0.6875,strong,0.0,0.1875,,,,,,,,,,,7.156,3.806,17.809,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7260.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; it's a static dessert scene.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.725,2.899,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7281.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.425,3.851,22.006,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7285.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; still life with food preparation.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.976,3.254,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7290.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary food item with no visible threat, contamination, novelty, or event-driven stakes.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.812,3.279,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7325.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,5.0,0.875,0.5,strong,0.0,-0.125,,,,,,,,,,,5.342,3.763,16.816,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7351.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food image lacks threat, novelty, scale, or social stakes.",False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.939,3.12,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7360.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,2.5,5.5,0.1875,0.5625,strong,-0.1875,0.0625,,,,,,,,,,,6.685,3.09,20.15,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7390.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food items with no threat, novelty, or restorative context.",False,1.0,,,7.5,6.0,0.8125,0.625,7.5,6.0,0.8125,0.625,,0.0,0.0,,,,,,,,,,,5.558,3.514,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7410.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary candy product with no threat, novelty, or restorative environment.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.538,3.347,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7451.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food product with no threat, novelty, or restorative context.",False,1.0,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,,0.0,0.0,,,,,,,,,,,5.824,3.103,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7472.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,6.5,0.8125,0.6875,strong,0.0,0.125,,,,,,,,,,,5.752,4.024,22.412,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7480.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,8.0,6.0,0.875,0.625,7.5,6.5,0.8125,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.042,3.571,19.588,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7487.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; food image lacks direct emotional, threat, or restorative cues.",False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,6.38,3.071,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7491.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible affective mechanism dominates; scene is neutral, low-arousal, no specialized cues.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.122,3.444,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7496.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.5,6.5,0.5625,0.6875,strong,0.0625,0.1875,,,,,,,,,,,5.169,3.801,21.506,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7501.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,strong,0.0,0.0,,,,,,,,,,,6.289,3.792,24.037,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7505.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,6.0,0.625,0.625,strong,0.125,0.125,,,,,,,,,,,5.373,3.638,20.019,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7509.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; hand and brush are neutral, no threat, novelty, or restorative environment.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.321,3.736,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7515.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,strong,0.0,0.0,,,,,,,,,,,6.033,3.392,19.354,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7545.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,strong,0.0,0.0,,,,,,,,,,,5.844,3.72,20.156,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7560.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.333,3.506,19.024,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7595.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary urban street scene with no visible direct affective mechanism or consequential event.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.357,3.185,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7640.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.483,3.534,23.541,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7705.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible affective mechanism, event, or stake.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.345,2.844,0.0,,,
