image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5450.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,5.0,9.0,0.5,1.0,5.0,9.0,0.5,1.0,,0.0,0.0,,,,,,,,,,,5.932,3.562,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5455.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,Routine activity in a control room with no strong affective triggers visible.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.376,3.088,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5460.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.913,3.772,19.668,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5470.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.246,3.331,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5471.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is strongly visible; scene is neutral, static, and lacks clear emotional triggers.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.418,3.002,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5480.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,9.0,0.875,1.0,8.0,9.0,0.875,1.0,strong,0.0,0.0,,,,,,,,,,,5.592,3.739,18.998,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5500.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral, static fungi in leaf litter; no clear affective mechanism or specialized trigger visible.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.382,2.884,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5510.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is strongly visible; mushrooms are neutral, non-threatening, and lack arousal triggers.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.638,3.002,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5520.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary mushrooms in natural setting, no strong affective triggers or specialized mechanisms visible.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.596,2.872,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5530.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.325,3.665,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5531.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary mushroom in natural setting; no strong affective triggers or specialized mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.479,2.862,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5532.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; mushrooms in leaf litter are neutral and non-threatening.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.566,3.477,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5533.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; mushrooms on bark are neutral and non-threatening.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.416,3.513,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5534.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is strongly visible; mushrooms are neutral objects without threat, novelty, or restorative context.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.015,3.15,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5535.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.85,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,strong,0.0,0.0,,,,,,,,,,,6.069,3.933,19.265,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5551.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.531,3.356,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5593.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,7.351,3.358,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5594.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.559,3.4,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5600.jpg,1,1,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.676,3.265,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5611.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.186,3.344,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5621.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.0,0.6875,0.875,6.5,8.0,0.6875,0.875,strong,0.0,0.0,,,,,,,,,,,9.85,3.893,17.833,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5622.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.363,2.689,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5623.jpg,1,1,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,,0.0,0.0,,,,,,,,,,,6.324,3.614,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5626.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,6.176,3.092,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5628.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.825,3.136,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5629.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,,0.0,0.0,,,,,,,,,,,7.256,3.443,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5631.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,3.0,0.75,0.25,7.0,3.0,0.75,0.25,,0.0,0.0,,,,,,,,,,,5.9,3.473,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5635.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.079,3.527,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5660.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.74,3.301,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5661.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.612,3.433,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5665.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.888,3.531,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5700.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.844,3.278,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5711.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,6.515,3.62,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5720.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,6.885,3.428,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5725.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.399,3.582,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5726.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.532,3.414,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5731.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.654,3.528,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5740.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.351,3.317,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5750.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.762,3.583,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5760.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,6.371,3.454,17.854,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5764.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,3.0,0.625,0.25,6.0,3.0,0.625,0.25,,0.0,0.0,,,,,,,,,,,6.965,3.564,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5779.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.5,4.5,0.8125,0.4375,,0.0,0.0,,,,,,,,,,,5.743,3.409,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5780.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.782,3.565,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5781.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,3.0,0.6875,0.25,6.5,3.0,0.6875,0.25,,0.0,0.0,,,,,,,,,,,6.178,3.717,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5800.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.154,3.628,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5811.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.904,3.559,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5814.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.555,3.607,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5820.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.774,3.691,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5825.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,6.058,3.58,17.964,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5829.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.6,3.572,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5830.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,6.174,3.726,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5831.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.881,3.331,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5833.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,strong,0.0,0.0,,,,,,,,,,,6.059,3.944,19.851,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5836.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.328,3.438,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5849.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.903,3.476,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5870.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm, neutral cloud scene.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.945,2.728,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5875.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.931,3.429,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5890.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,7.176,3.571,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5891.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,7.823,3.476,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5900.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.025,3.627,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5910.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.5,8.0,0.8125,0.875,7.5,8.0,0.8125,0.875,,0.0,0.0,,,,,,,,,,,6.243,3.286,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5920.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,6.68,3.285,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5940.jpg,1,1,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.5,3.381,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5950.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,,0.0,0.0,,,,,,,,,,,6.292,3.429,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5961.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,6.277,3.475,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5970.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,6.786,3.17,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5971.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.287,3.317,22.525,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5972.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.641,3.403,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5973.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,6.065,3.35,19.529,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5982.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.88,3.413,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5990.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; abstract color gradient with no clear triggers.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.793,2.841,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5991.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.661,3.436,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5994.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,6.5,0.6875,0.6875,6.5,6.5,0.6875,0.6875,strong,0.0,0.0,,,,,,,,,,,6.063,3.898,23.704,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6000.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.355,3.44,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6010.jpg,1,1,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,4.0,6.0,0.375,0.625,4.0,6.0,0.375,0.625,,0.0,0.0,,,,,,,,,,,5.72,3.455,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6020.jpg,2,2,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,3.0,5.0,0.25,0.5,3.0,5.0,0.25,0.5,,0.0,0.0,,,,,,,,,,,5.446,3.28,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6021.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,,0.0,0.0,,,,,,,,,,,5.64,3.33,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6022.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,8.5,0.0625,0.9375,,0.0,0.0,,,,,,,,,,,6.055,3.217,0.0,,,
