image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/4612.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,6.661,3.634,22.865,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4613.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral object, no visible emotion, threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.49,3.413,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4614.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,5.5,0.75,0.5625,strong,0.0,-0.0625,,,,,,,,,,,5.831,3.801,24.228,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4616.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affect mechanism visibly dominant; interpersonal interaction lacks clear threat, novelty, or restorative environment cues.",False,0.98,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.649,3.609,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4617.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,Routine social interaction without consequential stakes or strong direct affective mechanisms.,False,0.99,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.605,3.313,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4619.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affect mechanism visibly dominant; interpersonal interaction lacks clear direct affective cues.,False,0.99,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.626,3.362,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4621.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,5.5,0.4375,0.5625,3.5,6.5,0.3125,0.6875,strong,-0.125,0.125,,,,,,,,,,,7.261,3.71,20.835,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4622.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.49,3.413,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4623.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.737,3.685,20.87,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4624.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.167,3.768,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4625.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,5.316,3.516,21.35,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4626.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.918,3.48,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4628.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,7.5,5.5,0.8125,0.5625,strong,-0.0625,-0.0625,,,,,,,,,,,5.993,3.613,20.619,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4631.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; interpersonal interaction lacks clear direct affective cues.,False,1.0,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.129,3.409,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4635.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,3.0,7.0,0.25,0.75,strong,-0.25,0.25,,,,,,,,,,,5.849,3.467,21.932,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4640.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affect mechanism visibly dominant; intimate interaction lacks direct cues for arousal/valence via specialized modules.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.426,3.071,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4641.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,7.0,5.0,0.75,0.5,strong,-0.125,-0.125,,,,,,,,,,,5.661,3.5,20.23,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4643.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,4.0,6.5,0.375,0.6875,strong,-0.125,0.1875,,,,,,,,,,,6.482,3.357,20.683,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4645.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.0,5.0,0.75,0.5,strong,-0.0625,0.0625,,,,,,,,,,,5.011,3.406,16.655,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4647.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for specialized skills.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.66,3.181,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4649.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.97,3.544,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4650.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No clear specialized affective mechanism visible; ambiguous interaction, no dominant expression or body language.",False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.471,3.347,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4651.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; intimate body contact without clear expression, stakes, or environmental cues.",False,1.0,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,5.847,3.107,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4652.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,0.99,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.231,3.666,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4653.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,7.5,6.5,0.8125,0.6875,strong,-0.0625,-0.0625,,,,,,,,,,,5.608,3.384,21.474,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4656.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate scene lacks clear arousal/valence cues for specialized skills.,False,0.99,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.759,3.451,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4658.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate scene lacks clear arousal/valence cues for specialized skills.,False,1.0,,,6.5,6.5,0.6875,0.6875,6.5,6.5,0.6875,0.6875,,0.0,0.0,,,,,,,,,,,5.622,3.079,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4659.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate body posture without clear arousal/valence cues or event stakes.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.171,3.497,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4660.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,6.753,3.635,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4662.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,9.059,3.599,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4663.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""pathogen-disgust""]",2,"The image depicts a clear, high-stakes violent threat with visible consequences, agency, and lack of control, which are core dimensions of cognitive appraisal. While pathogen-disgust is also triggered, cognitive-appraisal better captures the overall psychological state of fear, helplessness, and imminent danger that dominates the scene. The skill is well-scoped and its VA scores are justified by the visual evidence.",False,0.95,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.668,3.918,19.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4664.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,9.131,3.558,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4666.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No direct affective mechanism visible; scene is neutral with no clear arousal or valence driver.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.777,3.012,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4668.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate scene lacks clear arousal/valence cues for specialized skills.,False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,6.39,3.09,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4669.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; intimate scene lacks clear scale, threat, novelty, or restorative environment.",False,1.0,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,5.826,3.644,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4670.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate body contact without clear arousal/valence cues or direct appraisal stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,7.647,3.791,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4672.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; scene depicts intimate human interaction without clear arousal/valence cues for specialized skills.,False,1.0,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,,0.0,0.0,,,,,,,,,,,6.215,3.192,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4676.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.5,0.6875,0.5625,7.0,5.0,0.75,0.5,strong,0.0625,-0.0625,,,,,,,,,,,5.598,3.48,19.646,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4677.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.0,0.6875,0.625,7.0,5.5,0.75,0.5625,strong,0.0625,-0.0625,,,,,,,,,,,5.588,3.502,20.592,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4680.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; intimate body posture without clear expression, stakes, or environmental cues.",False,0.99,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.965,3.594,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4681.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Intimate scene lacks visible direct mechanisms; arousal/valence inferred from context, not specialized cues.",False,0.9,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,5.213,3.334,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4683.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate body contact without clear arousal/valence cues or direct appraisal stakes.,False,1.0,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,5.962,3.592,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4687.jpg,2,2,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.395,3.737,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4689.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Intimate scene lacks visible direct mechanisms like facial expression, body language, or consequential event.",False,0.99,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,6.12,3.415,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4690.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.43,3.622,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4692.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism visible beyond neutral body posture and context.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.477,3.304,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4693.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; intimate body contact without clear expression, stakes, or environmental cues.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.418,3.113,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4694.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate scene lacks clear arousal/valence cues for specialized skills.,False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.798,3.079,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4695.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,4.5,0.8125,0.4375,strong,0.0,-0.125,,,,,,,,,,,5.577,3.724,19.222,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4697.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No direct affective mechanism visible; ambiguous body posture without clear expression, stakes, or environmental cues.",False,0.9,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.6,3.432,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4698.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affect mechanism visibly dominant; intimate body language and context imply arousal/valence but not a direct psychological skill trigger.,False,0.98,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.68,3.652,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4700.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,6.0,5.0,0.625,0.5,strong,-0.125,-0.125,,,,,,,,,,,5.177,3.26,20.275,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4750.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral faces, no clear expression, body language, or event; no dominant affective mechanism visible.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.178,3.552,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4770.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Intimate scene lacks visible direct mechanisms; affect inferred from context, not perceptual or biological cues.",False,0.9,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,5.668,3.518,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4800.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.052,3.235,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4810.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.379,3.206,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5000.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.664,3.78,20.306,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5001.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,strong,0.0,0.0,,,,,,,,,,,6.163,4.014,21.28,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5010.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; calm natural scene lacks arousal/valence cues for any skill.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.093,3.109,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5020.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.869,3.647,20.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5030.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; flower is aesthetically pleasing but lacks arousal drivers like complexity, threat, or novelty.",False,0.98,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.634,3.56,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5040.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; image is a close-up of a Venus flytrap without clear arousal/valence cues.,False,1.0,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.925,3.349,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5120.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism is visually dominant; scene is neutral, low-arousal forest floor.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.579,3.421,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5130.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is mundane with no clear threat, novelty, or restorative structure.",False,0.99,,,4.5,5.0,0.4375,0.5,4.5,5.0,0.4375,0.5,,0.0,0.0,,,,,,,,,,,6.845,3.68,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5199.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,7.5,4.5,0.8125,0.4375,strong,-0.0625,-0.1875,,,,,,,,,,,5.67,3.518,23.975,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5200.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.942,3.695,21.334,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5201.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,6.254,3.77,25.519,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5202.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,7.5,7.0,0.8125,0.75,strong,-0.0625,0.0,,,,,,,,,,,5.749,3.91,19.639,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5210.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.5,4.0,0.8125,0.375,strong,0.0,-0.0625,,,,,,,,,,,5.494,3.679,22.792,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5215.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is calm, expansive, but lacks direct emotional triggers.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.396,3.095,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5220.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,4.5,0.6875,0.4375,7.0,4.0,0.75,0.375,strong,0.0625,-0.0625,,,,,,,,,,,6.448,3.453,23.484,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5250.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.0,7.0,0.375,0.75,strong,-0.125,0.25,,,,,,,,,,,5.678,3.501,24.95,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5260.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.5,0.6875,0.8125,7.0,8.0,0.75,0.875,strong,0.0625,0.0625,,,,,,,,,,,6.512,3.795,24.73,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5270.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,6.5,8.0,0.6875,0.875,strong,0.1875,0.125,,,,,,,,,,,5.591,3.518,23.324,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5300.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, or direct event with stakes; cosmic scene lacks perceptual novelty or scale cues for awe.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,7.181,3.222,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5301.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, threat, or restorative environment; cosmic scene lacks direct affective mechanism.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.877,3.108,0.0,,,
