image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5301.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,7.0,6.0,0.75,0.625,strong,0.0625,0.0625,,,,,,,,,,,5.867,3.169,23.947,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5390.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,strong,0.0,0.0,,,,,,,,,,,6.057,3.254,20.753,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5395.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,4.5,6.0,0.4375,0.625,partial,-0.0625,0.125,,,,,,,,,,,6.517,3.345,24.972,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5410.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly frames the musician's focused performance as an instance of goal congruence with artistic expression and mastery, which justifies a positive valence. It also accurately assesses arousal as moderate, based on concentration without visible urgency or threat. The 'emotional-body-language' analysis, while plausible, assigns a higher arousal score (6.0) without clear visual evidence of heightened physiological activation beyond engaged posture, and its valence estimate is less justified due to the absence of facial cues. The cognitive-appraisal analysis is more comprehensive and better scoped to the visible evidence.",False,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.123,3.212,20.79,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5450.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,9.0,0.5,1.0,6.5,8.5,0.6875,0.9375,strong,0.1875,-0.0625,,,,,,,,,,,5.94,3.111,24.234,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5455.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.35,3.295,21.447,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5460.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,7.0,0.5,0.75,strong,0.0,0.25,,,,,,,,,,,5.98,3.476,22.71,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5470.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.0,6.0,0.625,0.625,7.0,7.0,0.75,0.75,strong,0.125,0.125,,,,,,,,,,,6.307,2.971,22.204,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5471.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No direct affective mechanism visible; scene is neutral, technical, and lacks emotional cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.453,2.785,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5480.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,9.0,0.875,1.0,7.5,8.5,0.8125,0.9375,strong,-0.0625,-0.0625,,,,,,,,,,,5.579,3.838,18.715,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5500.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms in forest floor context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.374,2.973,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5510.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; neutral, low-arousal natural scene.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.675,3.099,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5520.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is neutral, low-arousal natural setting.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.592,3.407,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5530.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; ordinary natural scene.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.333,3.06,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5531.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushroom in natural setting lacks clear arousal/valence cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.47,2.922,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5532.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms in leaf litter lack direct cues for arousal/valence specialization.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.486,3.294,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5533.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms on wood lack direct cues for arousal/valence specialization.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.479,2.883,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5534.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms in natural setting lack direct cues for arousal/valence specialization.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.913,3.21,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5535.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,6.0,0.6875,0.625,strong,0.0,0.125,,,,,,,,,,,6.096,3.629,24.008,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5551.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; calm sky scene lacks direct cues for arousal/valence specialization.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.508,2.915,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5593.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,7.24,3.238,26.028,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5594.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.5,6.0,0.6875,0.625,strong,0.1875,0.125,,,,,,,,,,,6.622,3.265,22.313,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5600.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,5.5,0.6875,0.5625,strong,0.1875,0.0625,,,,,,,,,,,6.68,3.217,22.781,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5611.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.5,5.5,0.6875,0.5625,strong,0.0625,0.0625,,,,,,,,,,,6.174,3.215,23.809,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5621.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.0,0.6875,0.875,6.5,7.5,0.6875,0.8125,strong,0.0,-0.0625,,,,,,,,,,,9.858,3.685,20.764,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5622.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,6.0,0.625,0.625,5.0,6.0,0.5,0.625,strong,-0.125,0.0,,,,,,,,,,,6.249,3.367,23.682,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5623.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,6.5,8.0,0.6875,0.875,strong,0.1875,0.0,,,,,,,,,,,6.297,3.481,21.871,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5626.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,7.0,6.0,0.75,0.625,strong,0.0625,0.0625,,,,,,,,,,,6.237,3.242,21.356,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5628.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,7.0,7.0,0.75,0.75,strong,0.25,0.25,,,,,,,,,,,6.772,3.213,24.413,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5629.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,6.5,7.5,0.6875,0.8125,strong,0.1875,0.0625,,,,,,,,,,,7.124,3.254,26.722,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5631.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,3.0,0.75,0.25,7.0,3.0,0.75,0.25,strong,0.0,0.0,,,,,,,,,,,5.968,3.423,20.329,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5635.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is ordinary urban winter street.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.982,2.719,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5660.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,6.0,0.625,0.625,6.5,7.0,0.6875,0.75,strong,0.0625,0.125,,,,,,,,,,,5.744,3.106,22.526,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5661.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.5,0.75,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.763,3.485,19.95,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5665.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,4.5,0.6875,0.4375,strong,0.0,-0.125,,,,,,,,,,,5.98,3.16,22.706,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5700.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,6.5,6.0,0.6875,0.625,strong,0.1875,0.125,,,,,,,,,,,5.761,3.145,23.065,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5711.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,strong,0.0,0.0,,,,,,,,,,,6.591,3.332,22.735,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5720.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,5.5,0.6875,0.5625,strong,0.0,0.0625,,,,,,,,,,,7.033,3.34,19.002,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5725.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,4.0,0.6875,0.375,strong,0.1875,-0.125,,,,,,,,,,,6.444,3.557,23.7,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5726.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.308,3.32,19.837,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5731.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.597,3.518,18.618,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5740.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; neutral, low-arousal natural scene.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.4,3.224,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5750.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,4.0,0.75,0.375,strong,0.0,-0.25,,,,,,,,,,,5.652,3.25,21.587,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5760.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,6.397,3.241,22.785,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5764.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,3.0,0.625,0.25,6.5,3.5,0.6875,0.3125,strong,0.0625,0.0625,,,,,,,,,,,6.984,3.419,24.188,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5779.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.5,3.5,0.8125,0.3125,strong,0.0,-0.125,,,,,,,,,,,5.659,3.614,21.545,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5780.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,3.5,0.75,0.3125,strong,0.0,-0.0625,,,,,,,,,,,5.796,3.413,23.273,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5781.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.0,0.6875,0.25,6.5,3.5,0.6875,0.3125,strong,0.0,0.0625,,,,,,,,,,,6.264,3.488,20.958,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5800.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.118,3.353,21.635,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5811.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,4.0,0.8125,0.375,strong,0.0,-0.1875,,,,,,,,,,,5.885,3.565,23.392,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5814.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,3.5,0.75,0.3125,strong,0.0,-0.0625,,,,,,,,,,,5.633,3.535,22.035,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5820.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,4.0,0.625,0.375,strong,0.125,-0.125,,,,,,,,,,,5.836,3.23,21.685,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5825.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,6.159,3.379,21.782,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5829.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.5,4.0,0.8125,0.375,strong,0.0625,-0.125,,,,,,,,,,,5.703,3.461,20.937,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5830.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No direct specialized affective mechanism visible; scene is calm, low-arousal, restorative but lacks cues for any specific skill.",False,0.99,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,6.178,3.559,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5831.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,5.0,0.75,0.5,strong,0.0,-0.125,,,,,,,,,,,5.804,3.295,18.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5833.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,7.5,5.5,0.8125,0.5625,strong,-0.0625,-0.1875,,,,,,,,,,,6.152,3.357,23.024,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5836.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,7.0,5.0,0.75,0.5,6.5,5.0,0.6875,0.5,strong,-0.0625,0.0,,,,,,,,,,,5.324,3.26,20.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5849.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,6.923,3.229,24.143,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5870.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm, neutral cloud scene.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.987,2.63,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5875.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,4.5,0.6875,0.4375,7.0,4.0,0.75,0.375,strong,0.0625,-0.0625,,,,,,,,,,,5.987,3.215,20.073,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5890.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,7.5,6.5,0.8125,0.6875,strong,0.125,0.125,,,,,,,,,,,7.259,3.185,22.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5891.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; calm sky with distant horizon.,False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,7.818,2.943,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5900.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; scene is calm, open, and lacks direct cues for arousal or valence specialization.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.085,3.065,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5910.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,8.0,0.8125,0.875,7.5,8.0,0.8125,0.875,strong,0.0,0.0,,,,,,,,,,,6.234,3.53,21.031,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5920.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.5,0.25,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.58,3.33,23.692,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5940.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,5.493,3.237,26.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5950.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.207,3.025,22.708,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5961.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.359,3.176,25.008,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5970.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,5.0,5.0,0.5,0.5,partial,0.25,-0.25,,,,,,,,,,,6.872,3.027,22.462,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5971.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,4.0,8.0,0.375,0.875,strong,0.125,0.0,,,,,,,,,,,6.337,3.078,26.705,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5972.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,5.594,3.273,20.604,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5973.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,3.0,8.5,0.25,0.9375,strong,0.125,0.0625,,,,,,,,,,,6.08,3.125,21.477,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5982.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm aerial cloudscape lacks scale cues, actors, or threat.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.849,2.904,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5990.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; abstract color field with no actors, stakes, or direct cues.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.907,2.896,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5991.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm, abstract sky scene.",False,0.99,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.677,3.016,0.0,,,
