image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5629.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,6.5,7.0,0.6875,0.75,strong,0.1875,0.0,,,,,,,,,,,7.104,3.491,24.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5661.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,6.715,3.719,18.881,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5720.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,5.5,0.6875,0.5625,strong,0.0,0.0625,,,,,,,,,,,6.942,3.579,20.405,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5740.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is calm, neutral, and lacks arousal or valence cues beyond basic visual rest.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.275,3.872,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5779.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.5,3.5,0.8125,0.3125,strong,0.0,-0.125,,,,,,,,,,,5.613,3.739,21.516,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5811.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,4.5,0.8125,0.4375,strong,0.0,-0.125,,,,,,,,,,,5.948,3.629,21.976,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5829.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.5,4.0,0.8125,0.375,strong,0.0625,-0.125,,,,,,,,,,,5.622,3.702,20.507,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5836.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; couple on beach with calm ocean.,False,0.99,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.316,3.276,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5890.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, threat, or restorative environment; pure planetary vista.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,7.185,2.957,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5920.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.5,0.25,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.582,4.006,20.464,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5970.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,8.0,0.25,0.875,strong,0.0,0.125,,,,,,,,,,,6.772,3.531,24.725,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5982.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is calm and visually complex but lacks scale cues, threat, or novelty driving arousal.",False,0.95,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.989,3.717,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6000.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible direct affective mechanism; decay and overgrowth suggest low-arousal, neutral valence.",False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.293,3.658,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6022.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,2.0,7.5,0.125,0.8125,strong,0.0625,-0.125,,,,,,,,,,,6.188,3.43,18.953,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6210.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,5.695,3.328,17.333,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6220.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,5.5,0.4375,0.5625,3.0,7.0,0.25,0.75,strong,-0.1875,0.1875,,,,,,,,,,,6.87,3.472,21.734,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6241.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,3.5,7.0,0.3125,0.75,partial,-0.1875,0.25,,,,,,,,,,,5.787,3.429,20.013,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6250.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.41,3.491,19.358,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6263.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.0,8.0,0.125,0.875,strong,-0.125,0.125,,,,,,,,,,,5.675,3.575,17.12,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6313.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,6.652,3.503,19.289,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6360.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affective content is best interpreted through observable body language: one person recoiling backward with head tilted, and the other extending an arm toward them, indicating a dynamic, high-energy interaction with implied threat. This is a strong fit for emotional-body-language analysis, which directly interprets postural energy, action tendency, and avoidance. The cognitive-appraisal candidate is less appropriate because it requires viewer stakes and goal congruence, which are weakly supported in the image.",False,0.8,,,5.0,5.0,0.5,0.5,3.0,7.0,0.25,0.75,strong,-0.25,0.25,,,,,,,,,,,8.126,3.489,25.218,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6510.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.39,3.456,18.931,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6550.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,6.1,3.401,19.988,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6562.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,6.0,0.375,0.625,2.0,8.0,0.125,0.875,strong,-0.25,0.25,,,,,,,,,,,5.683,3.269,17.42,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6572.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,3.0,7.0,0.25,0.75,strong,-0.25,0.25,,,,,,,,,,,5.743,3.667,22.146,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6821.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.532,3.391,18.834,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6832.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,7.0,0.375,0.75,3.0,7.5,0.25,0.8125,strong,-0.125,0.0625,,,,,,,,,,,6.205,3.587,20.625,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6838.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.067,3.621,23.498,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6930.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible direct affective mechanism; static display of rockets with no human action, threat, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.151,3.168,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7002.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Plain towel on table; no affective mechanism visible beyond neutral object presentation.,False,1.0,,,6.0,4.0,0.625,0.375,6.0,4.0,0.625,0.375,,0.0,0.0,,,,,,,,,,,5.492,3.352,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7009.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on table, no affective mechanism visible beyond neutral presentation.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.088,3.197,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7013.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Broken lightbulb lacks direct affective mechanism; no visible threat, novelty, restoration, or appraisal stakes.",False,1.0,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,6.408,3.216,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7018.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Isolated screw, no visible event, stakes, or affective mechanism beyond neutral object presentation.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.411,3.408,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7023.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,3.0,5.5,0.25,0.5625,partial,-0.125,0.0625,,,,,,,,,,,6.439,3.633,20.102,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7031.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible affective mechanism dominates; shoes in dim corner lack direct emotional, threat, or restorative cues.",False,0.99,,,4.5,3.5,0.4375,0.3125,4.5,3.5,0.4375,0.3125,,0.0,0.0,,,,,,,,,,,7.811,3.504,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7035.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary glass mug on table; no affective mechanism visible beyond neutral object presentation.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.436,3.321,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7039.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,4.5,0.6875,0.4375,strong,0.0,-0.0625,,,,,,,,,,,6.12,3.508,22.692,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7043.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; ordinary tool with no visible event, stakes, or direct emotional cue.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.851,3.055,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7050.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism is visually dominant; ordinary object in neutral setting.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.604,3.231,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7055.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism is visually dominant; ordinary object with no perceptual novelty, threat, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.89,3.173,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7059.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Plain metallic object, no affective mechanism visible.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.264,2.652,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7077.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary object with no direct emotional, threat, or restorative cues.",False,1.0,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,,0.0,0.0,,,,,,,,,,,6.574,3.118,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7081.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; ordinary product display with no threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.209,3.55,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7096.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; object-focused, low-context composition.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.292,3.325,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7135.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; damaged car door is an ordinary object without clear emotional or cognitive stakes.,False,1.0,,,3.0,5.0,0.25,0.5,3.0,5.0,0.25,0.5,,0.0,0.0,,,,,,,,,,,5.673,3.637,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7150.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism is visually dominant; ordinary object with no threat, novelty, or restorative cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.245,3.694,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7170.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; image is a simple light source in a dim, neutral environment.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.294,3.504,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7182.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.731,3.623,17.964,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7186.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; abstract geometric forms with warm lighting.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.848,3.365,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7192.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No dominant affective mechanism visible; objects are static artifacts without clear emotional, threat, or restorative cues.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.393,3.195,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7207.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,strong,0.0,0.0,,,,,,,,,,,6.103,3.978,21.569,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7224.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism is visually dominant; neutral, organized filing cabinets with labels.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.725,3.249,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7235.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism dominates; ordinary object in neutral setting.,False,1.0,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.364,2.83,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7240.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; scene is neutral gym environment.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.163,2.886,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7249.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.5,0.625,0.5625,strong,0.0,0.0625,,,,,,,,,,,5.868,3.672,22.134,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7270.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; it's a static food product shot.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.272,2.93,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7282.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human face, body language, threat, contamination, or event with stakes; decorative still life.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.374,3.413,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7286.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Still life of food with no visible event, stakes, or direct affective mechanism beyond appetitive pleasure.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.289,3.529,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7291.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food presentation lacks threat, novelty, or restorative cues.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.921,3.108,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7330.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visible; ordinary food presentation.,False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.817,2.7,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7352.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food presentation lacks threat, novelty, or restorative cues.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.509,3.128,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7361.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,5.987,3.388,19.673,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7400.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary product shot with no visible event, stakes, or direct affective mechanism beyond neutral visual presentation.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.577,3.437,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7430.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food product with no threat, novelty, or restorative environment.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.148,3.481,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7460.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food product with no threat, novelty, or restorative context.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.391,3.515,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7475.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food preparation scene lacks direct emotional triggers.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.506,2.954,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7481.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is a calm, routine dining setup.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.242,3.347,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7488.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visually dominant; food presentation lacks direct threat, novelty, or restorative environment cues.",False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.747,3.183,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7492.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.0,0.8125,0.5,7.5,5.5,0.8125,0.5625,strong,0.0,0.0625,,,,,,,,,,,5.247,3.601,23.468,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7497.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.5,6.5,0.5625,0.6875,6.0,7.0,0.625,0.75,strong,0.0625,0.0625,,,,,,,,,,,6.431,3.729,20.955,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7502.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.5,7.0,0.8125,0.75,7.5,7.0,0.8125,0.75,strong,0.0,0.0,,,,,,,,,,,5.49,3.912,19.41,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7506.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Routine social gathering with no visible consequential event, threat, or strong perceptual novelty.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.726,3.431,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7510.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.5,6.0,0.5625,0.625,strong,0.0625,0.125,,,,,,,,,,,5.326,3.813,21.153,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7520.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; scene is neutral and uneventful.,False,0.99,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.078,3.329,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7546.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; urban bridge scene lacks clear arousal/valence drivers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.676,3.089,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7570.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible direct affective mechanism; urban skyline at dusk lacks perceptual novelty, threat, or restorative cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.63,3.154,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7600.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human face, body language, threat, contamination, or restorative environment; ornate dragon statue lacks direct affective mechanism.",False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.905,3.317,0.0,,,
