image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/4695.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,strong,0.0,0.0,,,,,,,,,,,5.521,3.333,19.191,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4750.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,5.0,5.0,0.5,0.5,partial,-0.125,0.0,,,,,,,,,,,6.263,3.257,24.697,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5000.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.595,3.47,21.702,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5030.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.622,3.591,18.183,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5199.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,7.5,4.5,0.8125,0.4375,strong,-0.0625,-0.1875,,,,,,,,,,,5.825,3.389,22.942,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5210.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.0,4.0,0.75,0.375,strong,-0.0625,-0.0625,,,,,,,,,,,5.6,3.379,23.726,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5260.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.5,7.5,0.6875,0.8125,7.0,8.0,0.75,0.875,strong,0.0625,0.0625,,,,,,,,,,,6.351,3.559,25.648,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5390.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,strong,0.0,0.0,,,,,,,,,,,6.057,3.254,20.753,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5455.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.35,3.295,21.447,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5480.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,9.0,0.875,1.0,7.5,8.5,0.8125,0.9375,strong,-0.0625,-0.0625,,,,,,,,,,,5.579,3.838,18.715,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5530.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; ordinary natural scene.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.333,3.06,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5534.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms in natural setting lack direct cues for arousal/valence specialization.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.913,3.21,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5594.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.5,6.0,0.6875,0.625,strong,0.1875,0.125,,,,,,,,,,,6.622,3.265,22.313,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5622.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,6.0,0.625,0.625,5.0,6.0,0.5,0.625,strong,-0.125,0.0,,,,,,,,,,,6.249,3.367,23.682,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5629.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,6.5,7.5,0.6875,0.8125,strong,0.1875,0.0625,,,,,,,,,,,7.124,3.254,26.722,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5661.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.5,0.75,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.763,3.485,19.95,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5720.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,5.5,0.6875,0.5625,strong,0.0,0.0625,,,,,,,,,,,7.033,3.34,19.002,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5740.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; neutral, low-arousal natural scene.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.4,3.224,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5779.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.5,3.5,0.8125,0.3125,strong,0.0,-0.125,,,,,,,,,,,5.659,3.614,21.545,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5811.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,4.0,0.8125,0.375,strong,0.0,-0.1875,,,,,,,,,,,5.885,3.565,23.392,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5829.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.5,4.0,0.8125,0.375,strong,0.0625,-0.125,,,,,,,,,,,5.703,3.461,20.937,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5836.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,7.0,5.0,0.75,0.5,6.5,5.0,0.6875,0.5,strong,-0.0625,0.0,,,,,,,,,,,5.324,3.26,20.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5890.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,7.5,6.5,0.8125,0.6875,strong,0.125,0.125,,,,,,,,,,,7.259,3.185,22.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5920.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.5,0.25,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.58,3.33,23.692,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5970.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,5.0,5.0,0.5,0.5,partial,0.25,-0.25,,,,,,,,,,,6.872,3.027,22.462,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5982.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm aerial cloudscape lacks scale cues, actors, or threat.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.849,2.904,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6000.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,3.0,5.5,0.25,0.5625,strong,-0.25,0.0625,,,,,,,,,,,6.474,3.219,19.21,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6022.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's primary psychological trigger is the visible, fresh blood and exposed tissue, which directly activate the pathogen-disgust system. While cognitive-appraisal is applicable, the disgust pathway is more specific and strongly supported by the visual evidence of bodily contamination. The candidate's VA scores are plausible, but the pathogen-disgust skill is better scoped to the image's dominant cue.",False,0.99,,,1.5,8.5,0.0625,0.9375,2.0,7.5,0.125,0.8125,strong,0.0625,-0.125,,,,,,,,,,,6.101,3.326,18.974,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6210.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,5.705,3.342,19.332,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6220.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,5.5,0.4375,0.5625,3.5,6.5,0.3125,0.6875,strong,-0.125,0.125,,,,,,,,,,,6.981,3.55,21.138,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6241.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,3.5,7.0,0.3125,0.75,strong,-0.1875,0.25,,,,,,,,,,,5.779,3.309,22.644,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6250.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.371,3.287,21.319,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6263.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,2.0,8.0,0.125,0.875,strong,-0.125,0.125,,,,,,,,,,,5.582,3.524,20.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6313.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,9.0,0.0625,1.0,strong,0.0625,0.0,,,,,,,,,,,6.631,3.232,23.478,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6360.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on observable body language cues (motion blur, extended arm, recoiling posture) to infer emotional state, which is the core of this skill. The cognitive-appraisal candidate misapplies a higher-level interpretive skill to a scene where direct emotional expression is obscured, making it less appropriate for the visible evidence.",False,0.8,,,5.0,5.0,0.5,0.5,3.0,7.0,0.25,0.75,strong,-0.25,0.25,,,,,,,,,,,7.984,3.504,19.891,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6510.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.435,3.366,17.877,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6550.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,9.0,0.0625,1.0,strong,0.0625,0.0,,,,,,,,,,,6.148,3.18,17.683,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6562.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The visible evidence of a woman in a defensive posture facing an armed figure in a confined domestic space strongly supports a cognitive-appraisal analysis of perceived threat, control, and goal incongruence. The skill is best matched to the context-driven affect, which includes implied social conflict and imminent danger. The emotional-body-language analysis, while applicable, is less comprehensive as it focuses only on posture without integrating the contextual threat and situational constraints that define the affective state.",False,0.9,,,4.0,6.0,0.375,0.625,3.5,7.0,0.3125,0.75,strong,-0.0625,0.125,,,,,,,,,,,5.676,3.553,23.712,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6572.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.685,3.303,20.915,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6821.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.424,3.364,19.656,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6832.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,4.0,7.0,0.375,0.75,3.0,7.0,0.25,0.75,strong,-0.125,0.0,,,,,,,,,,,6.094,3.482,21.361,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6838.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.036,3.379,21.105,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6930.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,6.5,0.6875,0.6875,strong,0.1875,0.1875,,,,,,,,,,,5.168,3.082,21.993,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7002.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on table, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,6.0,4.0,0.625,0.375,6.0,4.0,0.625,0.375,,0.0,0.0,,,,,,,,,,,5.62,3.116,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7009.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on table, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.084,3.095,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7013.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,partial,0.0,0.0,,,,,,,,,,,6.479,3.434,17.746,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7018.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Isolated screw, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.411,2.742,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7023.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,3.0,5.0,0.25,0.5,partial,-0.125,0.0,,,,,,,,,,,6.47,3.456,17.212,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7031.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is ambiguous and lacks clear cues for any specific skill.,False,0.9,,,4.5,3.5,0.4375,0.3125,4.5,3.5,0.4375,0.3125,,0.0,0.0,,,,,,,,,,,7.797,3.22,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7035.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on table, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.278,3.168,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7039.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,4.5,0.6875,0.4375,strong,0.0,-0.0625,,,,,,,,,,,6.094,3.08,21.808,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7043.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary tool with no visible affective mechanism or context-driven stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.84,2.634,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7050.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object in neutral setting, no visible specialized affective mechanism.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.602,3.018,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7055.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object with no visible affective mechanism or context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.87,2.515,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7059.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object with no visible affective mechanism or context.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.156,2.502,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7077.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; ordinary object with neutral context.,False,1.0,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,,0.0,0.0,,,,,,,,,,,6.577,2.665,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7081.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary product display with no visible actors, stakes, or direct affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.27,2.745,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7096.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,6.5,6.5,0.6875,0.6875,strong,-0.0625,0.1875,,,,,,,,,,,5.324,3.765,18.921,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7135.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,5.0,0.25,0.5,3.5,6.0,0.3125,0.625,partial,0.0625,0.125,,,,,,,,,,,5.814,2.95,24.842,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7150.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.374,3.129,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7170.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; image is an ordinary object with no clear context or stakes.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.492,2.924,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7182.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.82,3.495,17.406,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7186.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; neutral object with warm lighting.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.873,3.118,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7192.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No dominant affective mechanism visible; objects are culturally significant but lack direct emotional cues.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.343,2.747,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7207.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,strong,0.0,0.0,,,,,,,,,,,6.023,3.681,19.355,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7224.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary filing cabinets with labels; no visible affective mechanism dominates.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.772,2.635,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7235.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary chair in neutral room, no visible affective mechanism or stakes.",False,1.0,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.337,2.649,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7240.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.215,3.271,19.514,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7249.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,6.0,0.625,0.625,strong,0.0,0.125,,,,,,,,,,,5.964,3.582,18.852,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7270.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; it's a dessert image with no direct cues for arousal/valence via specialized pathways.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.193,3.127,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7282.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.8125,0.6875,7.0,6.5,0.75,0.6875,strong,-0.0625,0.0,,,,,,,,,,,6.348,3.747,21.229,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7286.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Still life of food with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.291,2.763,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7291.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; food scene lacks direct cues for arousal/valence specialization.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.928,2.835,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7330.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,7.0,0.875,0.75,strong,0.0,0.125,,,,,,,,,,,5.796,3.652,25.346,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7352.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food presentation lacks direct cues for arousal/valence specialization.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.512,2.914,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7361.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,5.887,3.141,19.651,,,
