image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5410.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly frames the musician's focused performance as an instance of goal congruence with artistic expression and mastery, which justifies a positive valence. It also accurately assesses arousal as moderate, based on concentration without visible urgency or threat. The 'emotional-body-language' analysis, while plausible, assigns a higher arousal score (6.0) without clear visual evidence of heightened physiological activation beyond engaged posture, and its valence estimate is less justified due to the absence of facial cues. The cognitive-appraisal analysis is more comprehensive and better scoped to the visible evidence.",False,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.123,3.212,20.79,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5470.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.0,6.0,0.625,0.625,7.0,7.0,0.75,0.75,strong,0.125,0.125,,,,,,,,,,,6.307,2.971,22.204,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5510.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; neutral, low-arousal natural scene.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.675,3.099,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5532.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms in leaf litter lack direct cues for arousal/valence specialization.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.486,3.294,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5551.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; calm sky scene lacks direct cues for arousal/valence specialization.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.508,2.915,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5611.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.5,5.5,0.6875,0.5625,strong,0.0625,0.0625,,,,,,,,,,,6.174,3.215,23.809,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5626.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,7.0,6.0,0.75,0.625,strong,0.0625,0.0625,,,,,,,,,,,6.237,3.242,21.356,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5635.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is ordinary urban winter street.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.982,2.719,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5700.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,6.5,6.0,0.6875,0.625,strong,0.1875,0.125,,,,,,,,,,,5.761,3.145,23.065,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5726.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.308,3.32,19.837,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5760.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,6.397,3.241,22.785,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5781.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.0,0.6875,0.25,6.5,3.5,0.6875,0.3125,strong,0.0,0.0625,,,,,,,,,,,6.264,3.488,20.958,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5820.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,4.0,0.625,0.375,strong,0.125,-0.125,,,,,,,,,,,5.836,3.23,21.685,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5831.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,5.0,0.75,0.5,strong,0.0,-0.125,,,,,,,,,,,5.804,3.295,18.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5870.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm, neutral cloud scene.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.987,2.63,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5900.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; scene is calm, open, and lacks direct cues for arousal or valence specialization.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.085,3.065,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5950.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.207,3.025,22.708,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5972.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,5.594,3.273,20.604,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5991.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm, abstract sky scene.",False,0.99,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.677,3.016,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6020.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,8.0,0.125,0.875,strong,-0.125,0.375,,,,,,,,,,,5.416,3.424,24.413,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6190.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.5,0.25,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.081,3.081,18.502,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6212.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.5,8.5,0.1875,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,5.598,3.18,24.717,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6231.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.5,8.5,0.1875,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,6.016,3.368,20.646,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6243.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,5.725,3.321,22.981,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6252.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,5.0,0.75,0.5,strong,0.0,-0.125,,,,,,,,,,,6.338,3.467,21.583,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6311.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,strong,0.0,0.125,,,,,,,,,,,6.13,3.561,22.767,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6315.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,2.0,8.5,0.125,0.9375,strong,0.125,-0.0625,,,,,,,,,,,6.02,3.251,24.803,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6410.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,3.5,6.5,0.3125,0.6875,partial,-0.1875,0.1875,,,,,,,,,,,7.872,3.331,22.096,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6530.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.368,3.453,19.901,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6560.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,2.0,8.5,0.125,0.9375,strong,0.125,-0.0625,,,,,,,,,,,6.264,3.42,22.652,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6570.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,2.0,8.5,0.125,0.9375,strong,0.125,-0.0625,,,,,,,,,,,5.9,3.33,21.022,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6610.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,5.0,0.25,0.5,3.0,6.5,0.25,0.6875,strong,0.0,0.1875,,,,,,,,,,,6.639,3.133,18.454,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6830.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,5.0,0.375,0.5,3.0,7.0,0.25,0.75,strong,-0.125,0.25,,,,,,,,,,,5.949,3.519,23.484,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6836.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affect is best captured by direct observation of the restrained person's body language: contorted face, tensed body, and active resistance clearly indicate high arousal and negative valence. While cognitive-appraisal is applicable, emotional-body-language is more directly scoped to the visible physiological and behavioral cues that define the affective state.",False,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.68,3.517,17.411,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6900.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,4.5,7.5,0.4375,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,5.949,3.474,22.464,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7000.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,6.0,4.0,0.625,0.375,6.0,4.0,0.625,0.375,,0.0,0.0,,,,,,,,,,,6.109,2.981,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7004.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on wood; no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.116,3.003,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7011.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary objects, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.864,2.693,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7016.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary object with no visible affective mechanism beyond neutral utility.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.105,2.794,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7020.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.34,2.965,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7026.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,6.5,4.0,0.6875,0.375,strong,-0.0625,0.0,,,,,,,,,,,5.205,3.224,21.232,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7033.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; scene is neutral, functional infrastructure.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.139,3.075,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7037.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; industrial scene lacks direct cues for awe, fear, disgust, or baby schema.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.741,3.022,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7041.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary wooden baskets, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.415,2.725,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7045.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object with no visible affective mechanism or context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.013,2.497,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7053.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Plain glass object, no affective mechanism visible.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.475,2.474,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7057.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.507,3.359,22.493,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7061.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.608,3.441,19.132,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7079.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,5.96,3.396,18.521,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7092.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,4.887,3.357,23.727,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7110.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object on plain floor; no visible affective mechanism or context-driven stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.866,3.15,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7137.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,5.0,7.0,0.5,0.75,strong,0.25,0.0,,,,,,,,,,,8.041,3.595,24.137,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7161.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is neutral, low-stakes environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.828,2.793,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7179.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,6.0,0.625,0.625,strong,0.125,0.125,,,,,,,,,,,5.713,3.42,20.335,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7184.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No direct affective mechanism visible; abstract, damaged texture with no clear specialized cue.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.503,2.753,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7188.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.0,7.0,0.625,0.75,strong,0.125,0.25,,,,,,,,,,,6.312,3.432,20.596,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7200.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary food item, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.438,2.713,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7217.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; ordinary clothes on hooks in neutral setting.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.864,3.018,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7233.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary decorative plate on table, no visible actors, stakes, or direct affective mechanisms.",False,1.0,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.778,2.805,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7237.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,5.5,7.0,0.5625,0.75,strong,0.0625,0.25,,,,,,,,,,,6.196,3.577,18.796,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7247.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.555,3.397,23.741,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7255.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary broken crackers on plain background; no specialized affective mechanism visible.,False,1.0,,,6.0,4.0,0.625,0.375,6.0,4.0,0.625,0.375,,0.0,0.0,,,,,,,,,,,6.737,2.703,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7280.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Still life with wine, no visible actors, stakes, or direct affective mechanisms beyond general pleasantness.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.798,3.176,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7284.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Still life with fruit and jars; no visible actors, threat, novelty, or restorative environment.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.759,2.826,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7289.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food presentation lacks direct cues for arousal/valence specialization.,False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.996,2.875,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7320.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Still life of fruit with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.005,2.739,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7350.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food image lacks direct cues for arousal/valence via specialized pathways.,False,1.0,,,7.5,6.0,0.8125,0.625,7.5,6.0,0.8125,0.625,,0.0,0.0,,,,,,,,,,,5.43,2.941,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7359.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,6.5,0.125,0.6875,strong,-0.125,0.1875,,,,,,,,,,,5.481,3.115,20.032,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7380.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,7.5,0.0625,0.8125,strong,0.0,-0.125,,,,,,,,,,,6.039,3.132,19.142,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7405.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary food product, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,6.076,2.722,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7450.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary food product with no visible threat, contamination, novelty, or context-driven stakes.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.715,3.295,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7470.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,7.0,0.875,0.75,strong,0.0,0.125,,,,,,,,,,,6.049,3.553,20.825,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7477.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,7.5,6.5,0.8125,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.657,3.633,22.294,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7484.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; food presentation lacks direct cues for arousal/valence specialization.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.253,2.834,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7490.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is neutral and lacks direct cues for arousal or valence.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.33,2.902,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7495.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,6.004,3.226,19.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7500.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; urban architecture with neutral context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.573,2.599,0.0,,,
