image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5460.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,7.0,0.5,0.75,strong,0.0,0.25,,,,,,,,,,,5.98,3.476,22.71,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5500.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; mushrooms in forest floor context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.374,2.973,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5531.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushroom in natural setting lacks clear arousal/valence cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.47,2.922,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5535.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,6.0,0.6875,0.625,strong,0.0,0.125,,,,,,,,,,,6.096,3.629,24.008,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5600.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,5.5,0.6875,0.5625,strong,0.1875,0.0625,,,,,,,,,,,6.68,3.217,22.781,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5623.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,6.5,8.0,0.6875,0.875,strong,0.1875,0.0,,,,,,,,,,,6.297,3.481,21.871,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5631.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,3.0,0.75,0.25,7.0,3.0,0.75,0.25,strong,0.0,0.0,,,,,,,,,,,5.968,3.423,20.329,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5665.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,4.5,0.6875,0.4375,strong,0.0,-0.125,,,,,,,,,,,5.98,3.16,22.706,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5725.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,4.0,0.6875,0.375,strong,0.1875,-0.125,,,,,,,,,,,6.444,3.557,23.7,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5750.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,4.0,0.75,0.375,strong,0.0,-0.25,,,,,,,,,,,5.652,3.25,21.587,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5780.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,3.5,0.75,0.3125,strong,0.0,-0.0625,,,,,,,,,,,5.796,3.413,23.273,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5814.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,3.5,0.75,0.3125,strong,0.0,-0.0625,,,,,,,,,,,5.633,3.535,22.035,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5830.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No direct specialized affective mechanism visible; scene is calm, low-arousal, restorative but lacks cues for any specific skill.",False,0.99,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,6.178,3.559,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5849.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,6.923,3.229,24.143,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5891.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; calm sky with distant horizon.,False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,7.818,2.943,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5940.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,5.493,3.237,26.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5971.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,4.0,8.0,0.375,0.875,strong,0.125,0.0,,,,,,,,,,,6.337,3.078,26.705,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5990.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; abstract color field with no actors, stakes, or direct cues.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.907,2.896,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6010.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.0,0.375,0.625,3.0,7.0,0.25,0.75,strong,-0.125,0.125,,,,,,,,,,,5.768,3.257,20.859,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6150.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible affective mechanism, stakes, or specialized cue.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.439,2.683,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6211.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene depicts a high-stakes, imminent threat with visible actors engaged in mutual aggression, which directly triggers cognitive appraisal constructs like goal incongruence, urgency, and low control. This skill best captures the psychological evaluation of the situation's threat level and agency, which is the core driver of the VA state. The emotional-body-language analysis, while partially applicable, is limited by the lack of facial cues and cannot fully resolve the valence without context, making it less comprehensive for this image.",False,0.95,,,3.0,8.0,0.25,0.875,2.5,8.5,0.1875,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,6.47,3.36,20.433,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6230.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,5.991,3.065,18.148,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6242.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,8.0,0.25,0.875,strong,0.0,0.125,,,,,,,,,,,6.436,3.297,18.892,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6251.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.17,3.25,19.727,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6300.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.0,8.0,0.125,0.875,strong,-0.125,0.125,,,,,,,,,,,5.434,3.326,17.713,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6314.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on the visible body language cues (tense posture, gripping pole, intense expression) to derive arousal and valence, which is the most direct and appropriate skill for this image. The cognitive-appraisal candidate incorrectly assigns a high arousal score without sufficient evidence of goal incongruence or urgency, and its valence judgment is overly simplistic. The emotional-body-language analysis better matches the visible evidence and provides a more grounded VA estimate.",False,0.95,,,5.0,7.0,0.5,0.75,5.0,7.5,0.5,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.927,3.78,19.13,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6370.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,partial,0.0,0.125,,,,,,,,,,,5.806,3.366,18.68,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6520.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The visible body language of the subject—clenched hands, tensed posture, and upward gaze toward the weapon—is the most direct and unambiguous evidence for inferring emotional state. While cognitive-appraisal is relevant, it relies on inferred context, whereas body language provides direct, observable indicators of affect. The emotional-body-language skill is specifically designed to interpret these physical cues, making it the most appropriate and psychologically grounded choice for this image.",False,0.98,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.153,3.659,17.328,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6555.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,3.5,7.5,0.3125,0.8125,partial,-0.1875,0.0625,,,,,,,,,,,6.301,3.555,22.657,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6563.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.787,3.297,21.77,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6573.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.33,3.329,19.315,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6825.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on the visible body language of the civilian, which is the most direct and unambiguous indicator of affect in the image. The civilian's recoiling posture, tensed limbs, and facial expression clearly convey fear and high arousal, which is best captured by body-language analysis. While cognitive-appraisal is applicable, it relies on inferred mental states that are less directly observable than the physical cues. The body-language analysis is more grounded in visible evidence and avoids over-reliance on abstract appraisal constructs.",False,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.509,3.268,22.273,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6834.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,7.361,3.493,20.458,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6840.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.5,8.0,0.1875,0.875,strong,-0.0625,0.25,,,,,,,,,,,5.658,3.156,19.722,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/6940.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.498,3.466,21.027,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7003.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on wood; no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.285,3.04,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7010.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object with no visible affective mechanisms or context-driven stakes.,False,1.0,,,6.0,4.0,0.625,0.375,6.0,4.0,0.625,0.375,,0.0,0.0,,,,,,,,,,,5.645,2.613,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7014.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral object with no visible affective mechanism, stakes, or specialized cue.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.031,2.651,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7019.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary tool arrangement, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.245,2.742,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7025.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.547,2.722,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7032.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary worn shoes on a surface, no visible affective mechanism or context-driven stakes.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.532,2.763,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7036.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.274,3.364,22.554,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7040.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object on floor, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.497,3.097,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7044.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.494,3.172,20.198,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7052.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,6.0,0.75,0.625,strong,0.0,0.125,,,,,,,,,,,5.527,3.582,17.656,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7056.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary tool with no visible affective mechanism or context-driven stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.059,2.634,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7060.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,3.0,4.0,0.25,0.375,strong,-0.25,-0.125,,,,,,,,,,,5.584,2.927,19.388,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7078.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary cleaning equipment in neutral setting; no direct affective mechanism visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.916,2.652,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7090.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object on carpet; no visible affective mechanism or context-driven stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.153,2.798,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7100.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.479,2.687,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7136.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,4.0,6.0,0.375,0.625,strong,-0.125,0.125,,,,,,,,,,,5.503,3.697,22.736,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7160.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.0,7.0,0.625,0.75,strong,0.125,0.25,,,,,,,,,,,5.97,3.564,16.456,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7175.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.037,2.792,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7183.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.577,3.515,17.202,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7187.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,6.0,0.625,0.625,strong,0.0,0.125,,,,,,,,,,,5.705,3.588,23.915,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7195.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,7.0,0.25,0.75,2.0,8.0,0.125,0.875,strong,-0.125,0.125,,,,,,,,,,,6.299,3.646,21.42,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7211.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.059,2.695,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7230.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,8.0,5.0,0.875,0.5,7.5,6.5,0.8125,0.6875,strong,-0.0625,0.1875,,,,,,,,,,,6.067,3.57,23.045,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7236.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Neutral object with no visible affective mechanism beyond illumination.,False,1.0,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.483,2.595,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7242.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.5,6.5,0.5625,0.6875,strong,0.0625,0.1875,,,,,,,,,,,6.073,3.672,22.893,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7250.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; cake is ordinary object without direct cues for arousal/valence.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.387,2.911,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7279.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,6.5,7.0,0.6875,0.75,strong,-0.0625,0.125,,,,,,,,,,,6.07,3.723,19.469,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7283.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.5,6.5,0.8125,0.6875,strong,0.0625,0.1875,,,,,,,,,,,5.739,3.704,20.377,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7287.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,2.5,6.5,0.1875,0.6875,strong,-0.3125,0.1875,,,,,,,,,,,6.804,3.182,19.508,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7300.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object, no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.418,2.741,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7340.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; image is a neutral food product.,False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.937,2.699,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7354.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary kitchen scene with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,7.053,2.769,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7365.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral object, no visible affective mechanism or context-driven stakes.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.723,2.602,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7402.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food presentation lacks direct cues for arousal/valence specialization.,False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.566,2.893,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7440.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,6.5,5.5,0.6875,0.5625,strong,-0.0625,-0.0625,,,,,,,,,,,5.335,3.374,18.931,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7461.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Plain food image lacks specialized affective mechanisms.,False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.274,2.427,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7476.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary food scene with no visible specialized affective mechanisms.,False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.514,2.551,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7482.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; food presentation lacks direct cues for arousal/valence specialization.,False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,6.42,2.878,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7489.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.507,3.199,22.353,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7493.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.599,3.111,22.675,,,
